id,sales
3023518,269.3507578629082
3023519,4.072483838383837
3023520,3.9012679431679445
3023521,221.8403726473972
3023522,141.0190704116883
3023523,1168.1885306057727
3023524,4.233942857142857
3023525,0.5547898989898989
3023526,16.769027849927838
3023527,0.0
3023528,15.036554112554107
3023529,8132.509200599401
3023530,0.15293059163059158
3023531,1458.7285095656566
3023532,30.5242005883006
3023533,2290.3276767565767
3023534,2306.4978802530813
3023535,449.48375823772034
3023536,511.7152097569098
3023537,373.7125036067534
3023538,8657.981367243867
3023539,88.33044735264733
3023540,8.48844711399711
3023541,97.98935420135422
3023542,105.44074805194805
3023543,1.6004249861249864
3023544,577.0941181818187
3023545,68.73592771678932
3023546,22.397857364857376
3023547,131.39256595199856
3023548,290.2401327672327
3023549,18.740501154401162
3023550,705.6798161568846
3023551,471.61918733488733
3023552,33.05713953823952
3023553,31.370582395382396
3023554,910.1209664480265
3023555,307.5150433267403
3023556,7915.279186985325
3023557,249.1745076681095
3023558,94.30976965169003
3023559,14.343755233655227
3023560,0.0
3023561,14.10703135753136
3023562,7719.790619003221
3023563,0.18336709956709957
3023564,1146.3106037414
3023565,27.44151323121322
3023566,2282.3017027306023
3023567,1967.8524515151523
3023568,559.431571396246
3023569,295.60819105339095
3023570,261.08332118602203
3023571,9095.86969004329
3023572,100.3732108225108
3023573,1.582714574314574
3023574,50.96696227106229
3023575,75.7604516927517
3023576,1.0370904872904878
3023577,556.5751520923523
3023578,15.349165667665655
3023579,37.33336969696971
3023580,102.29709532813858
3023581,183.588987012987
3023582,16.70105813075813
3023583,895.2246235772798
3023584,649.7820186813185
3023585,20.215229870129864
3023586,25.791195793095785
3023587,907.7546246985485
3023588,229.68949515789762
3023589,4916.740489018397
3023590,238.51813413852793
3023591,72.41993370986798
3023592,12.195926695526687
3023593,0.0
3023594,13.371629304029309
3023595,5084.097703751804
3023596,0.20028297258297256
3023597,775.9260755579642
3023598,16.849387445887444
3023599,2032.6513392496392
3023600,1442.8019774891773
3023601,589.342330378244
3023602,103.33091320901323
3023603,184.76333047633472
3023604,7987.047578932183
3023605,37.73132640692642
3023606,2.343684271284272
3023607,46.52406349206347
3023608,35.47453145743147
3023609,0.25785685425685423
3023610,537.2821362193362
3023611,29.232598701298702
3023612,23.04089033189034
3023613,32.02502554112555
3023614,79.50875441225442
3023615,8.49442174492174
3023616,844.0751362780452
3023617,655.1435703407701
3023618,19.496631164260567
3023619,36.81062752802753
3023620,643.2103440058661
3023621,127.57932908311122
3023622,2045.6390270314573
3023623,239.30811738816726
3023624,36.61156411161547
3023625,14.283720634920629
3023626,0.0
3023627,14.220994805194808
3023628,7427.491175757577
3023629,0.1853337662337662
3023630,1117.7071078230101
3023631,28.088177056277054
3023632,2201.009768731268
3023633,1828.018446753246
3023634,564.6905248019019
3023635,301.2203666666667
3023636,234.32597172467536
3023637,8595.747222732822
3023638,49.26852554112553
3023639,1.8931186147186145
3023640,44.859359595959596
3023641,65.61424862914866
3023642,0.12752034632034634
3023643,542.4268393939391
3023644,15.56062395382394
3023645,28.003244333444318
3023646,122.64233520923518
3023647,148.0283457431458
3023648,13.038490764790764
3023649,713.136479846392
3023650,649.4393781218776
3023651,23.401971872571867
3023652,22.17204958374958
3023653,969.6847024575183
3023654,207.5380068849395
3023655,4793.600381761095
3023656,241.7416256132755
3023657,66.17207777136768
3023658,8.700484271284273
3023659,0.0
3023660,12.389980663780662
3023661,3804.288473304474
3023662,0.09876464646464647
3023663,710.581966916517
3023664,15.578347907647908
3023665,1850.7787932844938
3023666,1053.1281629148632
3023667,557.0509457894588
3023668,84.43866421356418
3023669,129.23110518270585
3023670,6574.898123787325
3023671,38.86860606060605
3023672,0.6895871572871574
3023673,33.40842377622377
3023674,26.617874603174617
3023675,0.10284862914862916
3023676,442.04330303030304
3023677,27.845990910422913
3023678,9.327270129870136
3023679,128.80232337795533
3023680,105.48803325563323
3023681,4.6007784992785
3023682,705.821933433832
3023683,718.1069890886884
3023684,15.83387344877344
3023685,20.730438961038967
3023686,524.8032556307359
3023687,89.61009337424991
3023688,1389.7369271327566
3023689,197.27266587301585
3023690,21.174917785781318
3023691,10.59222987012987
3023692,0.0
3023693,10.050790354090353
3023694,6380.420568975468
3023695,0.0869995670995671
3023696,1346.2221989857146
3023697,29.67402366522367
3023698,1711.3829318903329
3023699,2110.998005550005
3023700,362.42953856164047
3023701,428.2284317460318
3023702,307.8189070837381
3023703,7388.7815210012195
3023704,61.08131861471864
3023705,1.5710826839826846
3023706,46.783805083805085
3023707,47.66285425685429
3023708,1.312658874458874
3023709,430.3893698412698
3023710,15.968556909756908
3023711,33.42313304473305
3023712,39.430166866466905
3023713,233.77204963924945
3023714,14.207978477078482
3023715,641.6480331922148
3023716,446.21479379509367
3023717,20.00863376623376
3023718,26.24947792207794
3023719,932.7372954139117
3023720,212.08039113507033
3023721,6919.851280997958
3023722,202.26405865800862
3023723,85.18279832656351
3023724,5.40358008658009
3023725,0.3649147186147186
3023726,6.599405694305694
3023727,1830.5652792873807
3023728,0.0033636363636363634
3023729,345.3760413530137
3023730,18.090168487068482
3023731,836.1150304473301
3023732,491.1666419913421
3023733,208.41638979706647
3023734,75.31256969696973
3023735,75.99416733784128
3023736,2575.56574906205
3023737,16.88553823953823
3023738,0.8971462870462866
3023739,20.20120982303128
3023740,23.840244895146018
3023741,0.977816883116883
3023742,191.35959278383837
3023743,13.281022721722715
3023744,7.737191341991343
3023745,8.175483227883223
3023746,43.368050505050505
3023747,5.5653268065268025
3023748,237.85253873886847
3023749,221.61450779318452
3023750,2.87608023088023
3023751,7.289732445332446
3023752,203.49511470749815
3023753,56.287939723238374
3023754,1456.8302111461617
3023755,0.5127434343434344
3023756,10.927669943753248
3023757,7.945697691197691
3023758,0.0
3023759,12.146302741702735
3023760,4027.102753479855
3023761,0.19040822510822514
3023762,582.6735298950936
3023763,29.05763815073816
3023764,1714.2966787878802
3023765,1027.758467099567
3023766,401.10893951141344
3023767,93.55023196803204
3023768,108.96317440833042
3023769,6412.944023432124
3023770,63.56987232767232
3023771,1.0177051948051947
3023772,64.60690679059503
3023773,26.481583261183264
3023774,0.2553145743145743
3023775,339.3544603174601
3023776,29.678264547696728
3023777,7.078022610722609
3023778,3.8698077922077916
3023779,94.29526681096682
3023780,7.002786169386169
3023781,533.5986079795783
3023782,451.2485929292932
3023783,12.522799134199138
3023784,21.214087590187596
3023785,333.2380551513446
3023786,76.32209452091028
3023787,1896.5135212143616
3023788,228.37138860028844
3023789,13.261612888719181
3023790,5.993888023088023
3023791,0.0
3023792,5.836566810966808
3023793,4217.508628349429
3023794,0.20565555555555556
3023795,825.3620568293226
3023796,12.4348598956599
3023797,1467.9975376401385
3023798,1428.4629965367967
3023799,202.8031340051949
3023800,306.10795137085125
3023801,211.80167942258305
3023802,4796.780696803196
3023803,40.16551334221335
3023804,1.441711333111333
3023805,35.497609090909094
3023806,39.11010014430013
3023807,0.8554103896103893
3023808,285.04302655122643
3023809,1.252263014763014
3023810,42.21617662337665
3023811,3.7232647907647913
3023812,156.75809471639477
3023813,8.933547685647683
3023814,513.70214076
3023815,271.1478046620047
3023816,18.74516847596848
3023817,15.124243978243971
3023818,610.3447572947829
3023819,120.27211979922916
3023820,4800.270989533071
3023821,4.413326118326121
3023822,54.654729261481954
3023823,9.917095238095241
3023824,0.0
3023825,6.709145554445551
3023826,4158.786096647796
3023827,0.021777777777777778
3023828,841.1927786617414
3023829,9.369738383838385
3023830,1464.7995049062044
3023831,1110.5601126984125
3023832,300.5587206371023
3023833,198.5641138528138
3023834,216.7088869826841
3023835,5249.095388888892
3023836,27.952890609390597
3023837,2.219164502164502
3023838,55.35457297147298
3023839,30.94637316017318
3023840,0.22143290043290056
3023841,291.1395531468532
3023842,7.492545165945168
3023843,50.9718334776335
3023844,10.435021212121207
3023845,230.2560867798868
3023846,10.695641414141402
3023847,411.5933888734823
3023848,329.03215200355197
3023849,18.85999236319237
3023850,22.383944011544013
3023851,391.3758555301159
3023852,117.74735901381958
3023853,3890.4003745
3023854,3.3914002886002885
3023855,9.739868414718613
3023856,9.446890598290597
3023857,0.1786222222222222
3023858,5.030611113997114
3023859,2258.965905927407
3023860,0.013244444444444444
3023861,469.0340935645213
3023862,5.596584970584971
3023863,986.2881148629149
3023864,502.5626604506606
3023865,204.890033360417
3023866,81.36959884559882
3023867,121.62413607267837
3023868,2809.5374487518593
3023869,13.758710101010111
3023870,1.2042496281496269
3023871,18.99025541125542
3023872,26.156162193362192
3023873,0.05040317460317458
3023874,212.01843010323014
3023875,5.498078066378064
3023876,9.380965046065047
3023877,5.645629292929291
3023878,40.654601010101004
3023879,3.420855555555554
3023880,225.86706976709974
3023881,207.37256998556995
3023882,3.752135209235209
3023883,5.631651082251082
3023884,180.68409436851732
3023885,65.94581697882964
3023886,1629.7413485169268
3023887,0.15222539682539676
3023888,2.8876219907647904
3023889,4.980470129870129
3023890,0.011333333333333332
3023891,1.0371327561327564
3023892,2681.634305772006
3023893,0.013244444444444444
3023894,192.32265236985248
3023895,3.698112842712843
3023896,1021.9196550227554
3023897,237.3356777777778
3023898,211.01592423327563
3023899,107.48486450216451
3023900,27.0182638096681
3023901,2858.9661560773443
3023902,8.043477200577204
3023903,0.9905705627705628
3023904,17.31674502164502
3023905,11.548195670995678
3023906,0.10545873015873015
3023907,210.7947184704184
3023908,0.0
3023909,0.0
3023910,2.5690144300144295
3023911,12.75045858585858
3023912,0.7330363858363861
3023913,51.361876441268564
3023914,157.20926392496392
3023915,0.15303968253968253
3023916,1.8105850038850033
3023917,64.56524191473645
3023918,84.60798918421581
3023919,521.5159343643925
3023920,0.004266666666666667
3023921,2.0360406260406267
3023922,4.988733405483404
3023923,0.3734828282828284
3023924,7.07670068820069
3023925,3130.721771572874
3023926,0.007363636363636363
3023927,550.456990160506
3023928,10.690995526695525
3023929,1189.88327035187
3023930,884.5112591630592
3023931,313.4605418220778
3023932,145.52794027084022
3023933,123.5135329069683
3023934,4173.170847907647
3023935,29.822701010101007
3023936,1.0628782772782772
3023937,18.20449517149517
3023938,64.79745606338108
3023939,0.5569722943722943
3023940,243.55724615384622
3023941,22.1830987012987
3023942,15.80281919191919
3023943,14.115354764169258
3023944,65.75222135642137
3023945,5.887702419802418
3023946,402.0054105914221
3023947,327.03430079812387
3023948,7.087888833388829
3023949,13.512519913419922
3023950,493.6725833838245
3023951,91.2506489217442
3023952,2009.5041683389472
3023953,0.14626666666666666
3023954,43.709596324303895
3023955,4.591899783549783
3023956,0.3013161616161617
3023957,4.162713919413919
3023958,4131.5611767676755
3023959,0.06269696969696968
3023960,762.0105498107846
3023961,15.630506349206353
3023962,1060.4097106782112
3023963,1325.7484913419914
3023964,194.29777102962763
3023965,290.2249762126762
3023966,245.08022642537458
3023967,3869.396013997113
3023968,39.88227359307359
3023969,4.43513650793651
3023970,18.562753046953052
3023971,33.80093484293484
3023972,0.5506929292929295
3023973,252.38517561327558
3023974,12.75925870795871
3023975,41.22283118580764
3023976,4.938177711177709
3023977,123.2764249639249
3023978,12.645465934065932
3023979,430.1313330157895
3023980,260.5554585880231
3023981,5.75245663225663
3023982,21.470220650953852
3023983,661.7876231008721
3023984,131.54178745739756
3023985,4982.593273965239
3023986,2.2448927738927726
3023987,49.43092726173928
3023988,4.239628643578642
3023989,0.48080086580086584
3023990,8.897126839826841
3023991,4015.1257435786447
3023992,0.00503030303030303
3023993,836.7814124744327
3023994,22.06437243867244
3023995,1050.2288915084916
3023996,1283.5367916305925
3023997,250.60409789374316
3023998,248.5544171717173
3023999,156.55199060154288
3024000,4309.257432700635
3024001,27.19228961038961
3024002,4.5822463203463215
3024003,34.933585747585774
3024004,45.86328923520925
3024005,0.3287584415584415
3024006,314.3709285714285
3024007,28.703389610389603
3024008,33.45779812409814
3024009,19.996615884115872
3024010,122.86190505050502
3024011,14.18210014430015
3024012,385.80313784418746
3024013,290.93689206349205
3024014,17.70400692640693
3024015,15.940684992784991
3024016,498.3456765102453
3024017,130.20204680655337
3024018,3807.506142850103
3024019,2.13501081141081
3024020,44.55460215638647
3024021,8.39526277056277
3024022,0.3114574314574315
3024023,7.902881240981241
3024024,2878.2918031635063
3024025,0.00503030303030303
3024026,469.3714683316682
3024027,17.703979653679653
3024028,1310.0060582972587
3024029,656.5799303030304
3024030,520.4127263067824
3024031,250.3378894993895
3024032,68.43888545215299
3024033,5214.381751207669
3024034,12.077984126984125
3024035,1.724245887445887
3024036,44.43217671217672
3024037,32.14552049062049
3024038,0.2025251082251082
3024039,388.7929463624587
3024040,9.863600233100236
3024041,5.894579797979795
3024042,7.23641601692063
3024043,37.578197835497846
3024044,3.205711832611832
3024045,313.70705053292426
3024046,351.797977697056
3024047,6.271307148407145
3024048,7.3706646908646904
3024049,315.3474567513422
3024050,89.13715907898678
3024051,1202.052274785254
3024052,110.60736691528027
3024053,12.186998328850981
3024054,4.451196148296149
3024055,0.0035
3024056,5.971605194805198
3024057,2190.8601618825614
3024058,0.08423174603174603
3024059,353.6059561204731
3024060,17.12389719169717
3024061,627.0751870129872
3024062,695.3896498057494
3024063,140.01371666279283
3024064,135.1769352092352
3024065,121.49118118790415
3024066,2571.414630957931
3024067,20.787973015873025
3024068,1.4025177489177485
3024069,23.476853618603617
3024070,28.257893936796545
3024071,1.3507022422022417
3024072,169.83810360750348
3024073,13.840196725496726
3024074,19.89879083139083
3024075,11.799055977355973
3024076,101.90787187257193
3024077,6.128543845043844
3024078,274.00610263930315
3024079,140.93815718326115
3024080,4.924683694083693
3024081,9.82780795209236
3024082,314.0580943119372
3024083,66.42491020848469
3024084,2160.2913815927704
3024085,0.17034329004329007
3024086,23.68437523331904
3024087,1.9112398268398263
3024088,0.43169391719391725
3024089,1.4509644355644358
3024090,1122.5355435786441
3024091,0.0
3024092,83.55150753690756
3024093,5.938983116883115
3024094,725.5993526695527
3024095,242.07262958152955
3024096,230.75206737706728
3024097,37.78498281718281
3024098,27.90577518711288
3024099,2088.3630297647906
3024100,4.7342601731601714
3024101,0.2772195915195916
3024102,6.7734443001442965
3024103,6.476168109668108
3024104,0.09386666666666668
3024105,152.51739964681084
3024106,3.4355479631479633
3024107,0.0
3024108,1.8732822510822513
3024109,9.152378787878783
3024110,0.7564189033189036
3024111,144.60022060668172
3024112,156.6414951360692
3024113,0.4942603840603841
3024114,1.6885385947385951
3024115,121.79554592146918
3024116,22.04867801087803
3024117,313.4030309358153
3024118,12.590348713952714
3024119,2.8972268398268364
3024120,4.8631300144300145
3024121,0.8447701076701075
3024122,6.441031746031749
3024123,3643.445841447441
3024124,0.0
3024125,595.1630685425689
3024126,11.797798556998552
3024127,1514.6907235209248
3024128,548.2130094461093
3024129,443.05856442598514
3024130,291.95499134199133
3024131,70.7405505091753
3024132,6220.827324216446
3024133,29.63098134088135
3024134,0.30812438672438675
3024135,19.856143001442994
3024136,18.066752453102463
3024137,0.07402236652236653
3024138,414.1665357122657
3024139,12.532945621045629
3024140,2.0677509379509367
3024141,9.608968975468978
3024142,41.878298257298226
3024143,3.635947041847043
3024144,568.8450897070546
3024145,317.62375873015867
3024146,1.7186759018759024
3024147,13.228939393939394
3024148,259.7119640260148
3024149,93.78959301646367
3024150,2178.8127655774906
3024151,68.87560066060604
3024152,8.68311890331891
3024153,3.60971673881674
3024154,0.7147621711621709
3024155,0.4376368853368855
3024156,1565.2399242979247
3024157,0.0
3024158,173.31386911976904
3024159,12.156013142413133
3024160,665.6914230880232
3024161,363.61162974802994
3024162,221.2907167721168
3024163,55.793562382062404
3024164,43.831706956443576
3024165,2530.5357981657457
3024166,10.175988511488514
3024167,0.8034959817959817
3024168,11.456274603174599
3024169,14.617192929292921
3024170,0.16980375180375182
3024171,159.1067767898768
3024172,5.763507026307026
3024173,0.0
3024174,10.050542573978907
3024175,30.948517027417047
3024176,1.1238761904761907
3024177,169.06649418808684
3024178,145.88429931524524
3024179,1.496097802197803
3024180,5.83298604728605
3024181,155.7497639346618
3024182,29.643912133644147
3024183,415.5861482977086
3024184,20.028241360927957
3024185,3.3233577200577216
3024186,4.4480730158730175
3024187,0.0
3024188,3.7133162060162044
3024189,1329.24205987346
3024190,0.0
3024191,98.13769538239536
3024192,5.7705797979797975
3024193,665.4921528138527
3024194,270.2829886002886
3024195,128.80797557997562
3024196,30.808734720834735
3024197,24.7483477937951
3024198,2445.0387450286157
3024199,14.035676778776775
3024200,0.2652507936507938
3024201,11.04517722277721
3024202,6.552434920634917
3024203,0.10616868686868687
3024204,145.95088159308267
3024205,2.8006830502830513
3024206,0.0
3024207,3.003041702741701
3024208,30.5330509046509
3024209,0.7255812409812413
3024210,166.18259198432239
3024211,174.9563167699795
3024212,0.33860891330891335
3024213,4.075643290043289
3024214,76.16988975435389
3024215,25.61205132645133
3024216,228.8402188372293
3024217,9.915007666111661
3024218,1.9650832389832391
3024219,2.8640835497835497
3024220,0.0011428571428571427
3024221,2.1053492063492056
3024222,1277.3902844155841
3024223,0.0
3024224,165.57775026085028
3024225,7.990977633477633
3024226,1041.8564388944392
3024227,353.923324963925
3024228,225.35929829059825
3024229,35.73211443001443
3024230,29.58211993031415
3024231,2623.696805105717
3024232,16.629130025530024
3024233,0.26481587301587306
3024234,10.273126051726047
3024235,19.227952869352876
3024236,0.11437229437229438
3024237,224.09266046176032
3024238,1.1451972582972578
3024239,0.0
3024240,3.630680685980685
3024241,14.728875768675762
3024242,1.9679797091797084
3024243,274.24718964263315
3024244,236.93556509090905
3024245,0.6965421023421023
3024246,5.0351705627705625
3024247,76.99075405944558
3024248,85.12446178266183
3024249,442.79499290283627
3024250,0.36095492285492287
3024251,4.229843500943502
3024252,3.392564213564213
3024253,1.4001416361416361
3024254,3.584037495837495
3024255,1588.727998656899
3024256,0.0
3024257,142.67379062049056
3024258,5.468385137085134
3024259,845.0227808080812
3024260,328.3957955821954
3024261,278.8556085137085
3024262,70.48338243978245
3024263,56.39234635901877
3024264,2643.800463139103
3024265,11.832327716727715
3024266,1.3502211233211237
3024267,21.01199652569652
3024268,18.285813963813972
3024269,0.12326118326118325
3024270,227.5115909090909
3024271,9.276409956709957
3024272,0.0
3024273,5.944236507936507
3024274,16.423487590187584
3024275,1.5188104340104343
3024276,135.55538394434026
3024277,181.7662505827506
3024278,0.9775142857142857
3024279,5.930840548340544
3024280,114.02854019245477
3024281,46.305680952380946
3024282,981.916702530505
3024283,10.054344721944723
3024284,5.108497302697303
3024285,3.010330591630591
3024286,0.08396147186147185
3024287,0.5874915972915972
3024288,1208.7984803751801
3024289,0.0
3024290,139.45907149517154
3024291,4.9664473193473215
3024292,690.8125588078585
3024293,221.38802828282834
3024294,166.57696705516713
3024295,120.61204782994787
3024296,28.689848165146728
3024297,2171.3457005092346
3024298,6.750786746586746
3024299,0.13606031746031744
3024300,16.343849639249648
3024301,10.51687637917638
3024302,0.2396393939393939
3024303,156.0445642579643
3024304,0.0
3024305,0.0
3024306,3.601183549783551
3024307,25.13853079143079
3024308,0.5003705627705626
3024309,54.520675756926124
3024310,123.36853141303145
3024311,0.9180379509379504
3024312,2.7295873015873005
3024313,60.02675529686002
3024314,34.822517338217345
3024315,840.7617595079373
3024316,0.10689206349206347
3024317,1.4692665445665438
3024318,7.138262692862697
3024319,0.6197028860028863
3024320,3.1578306915306884
3024321,3167.3850079103913
3024322,0.0
3024323,304.01924458874475
3024324,5.085469696969694
3024325,1080.5234341880334
3024326,617.1073398934403
3024327,422.14131544011553
3024328,171.6140927627928
3024329,97.97836335858584
3024330,4332.024858959018
3024331,16.49527782217783
3024332,0.9443324289745343
3024333,21.310419913419924
3024334,22.037338528138527
3024335,0.4080489177489176
3024336,273.1473845625502
3024337,1.595592374292374
3024338,0.0
3024339,8.554965135309137
3024340,27.322156998556995
3024341,2.6646176712176706
3024342,261.0443470420535
3024343,257.35387826602425
3024344,1.0368958152958156
3024345,6.253972871572871
3024346,278.8080501013339
3024347,58.174882053307904
3024348,2131.599734334201
3024349,30.158195604496637
3024350,11.322212754112558
3024351,2.8527623376623374
3024352,0.22881111111111116
3024353,3.2430084693084673
3024354,2016.933378354979
3024355,0.0
3024356,562.4703636474638
3024357,7.2108996669996674
3024358,549.5517523809524
3024359,527.9904090909092
3024360,199.97953132729938
3024361,156.13464599844596
3024362,17.346904761904767
3024363,2894.9221070176027
3024364,3.5456152958152956
3024365,0.9153924356345408
3024366,7.129019047619044
3024367,15.74698400488401
3024368,0.4492865800865803
3024369,177.36999648643234
3024370,8.741452092352096
3024371,7.035680096103899
3024372,6.750460520991919
3024373,57.47877210567212
3024374,1.4544721500721496
3024375,60.617002010215295
3024376,156.09667975871562
3024377,3.2804356199356195
3024378,2.1603476190476196
3024379,159.39231678954044
3024380,49.57918458602712
3024381,2811.6168512798704
3024382,68.30008249390234
3024383,12.220561631180235
3024384,6.537724675324673
3024385,0.4021793650793651
3024386,3.2913393495393466
3024387,2331.1599083694077
3024388,0.0
3024389,134.60674126984117
3024390,6.327665501165504
3024391,850.0539043290042
3024392,333.15825642135644
3024393,264.01878171828156
3024394,58.070982517482555
3024395,47.994299881855156
3024396,3532.833362976558
3024397,44.10654256854259
3024398,0.8312573706994759
3024399,18.423776334776335
3024400,14.243077833277823
3024401,0.22461861471861477
3024402,162.82056623376633
3024403,7.613194083694081
3024404,0.0
3024405,4.963374603174607
3024406,28.970422799422806
3024407,1.9586405150405153
3024408,132.62911995000445
3024409,181.5829481108081
3024410,1.2349840159840169
3024411,4.53829220779221
3024412,90.89134661606435
3024413,26.302004173604175
3024414,592.723895287986
3024415,25.83550590330045
3024416,3.4777445887445904
3024417,5.728351082251081
3024418,0.06756666666666669
3024419,5.468013275613277
3024420,2637.5361132756107
3024421,0.007333333333333333
3024422,586.2978200106784
3024423,13.026334665334666
3024424,805.3288852813853
3024425,796.0941927849929
3024426,222.93673267630456
3024427,141.21348175027583
3024428,103.74762496146728
3024429,3479.5878298701277
3024430,23.962844300144297
3024431,1.4250266955266957
3024432,23.71526673881674
3024433,27.621901158175156
3024434,0.5193412698412698
3024435,226.86145354090354
3024436,20.43567950937951
3024437,10.516292496392488
3024438,9.22292480852481
3024439,62.65703276723277
3024440,6.849229559329557
3024441,396.1378129947391
3024442,222.12988417212793
3024443,8.084569552669555
3024444,7.131541536241538
3024445,386.33546652741376
3024446,93.77432872832343
3024447,2112.5240082452387
3024448,0.03243809523809524
3024449,29.855383204215567
3024450,6.33532857142857
3024451,0.25222712842712847
3024452,3.833681240981239
3024453,2921.0543033411045
3024454,0.0
3024455,374.99232207792215
3024456,5.4787626262626254
3024457,1174.3500694083689
3024458,568.1369980352983
3024459,536.9968841264068
3024460,74.26741272061271
3024461,52.999687113019924
3024462,4274.806802098557
3024463,12.714645310245318
3024464,0.5463401154401154
3024465,21.35385526695526
3024466,13.366344155844159
3024467,0.14203939393939397
3024468,276.93658037518054
3024469,4.8612683760683755
3024470,15.708069749895895
3024471,6.6433098319873025
3024472,49.24343917193917
3024473,1.3291139971139971
3024474,241.27742465116745
3024475,271.4538269841269
3024476,4.470844744144744
3024477,4.258064735264738
3024478,223.94932404042405
3024479,54.13421678220604
3024480,1226.9743521762828
3024481,150.54580412951222
3024482,9.942852288892693
3024483,7.866853968253973
3024484,0.4341632034632037
3024485,2.7161184704184707
3024486,2811.5912684981704
3024487,0.0
3024488,368.49132193362186
3024489,6.114542446442443
3024490,1244.211451659452
3024491,495.99237734487747
3024492,306.0907646318904
3024493,166.37718759018765
3024494,85.98903633883982
3024495,3874.2788255949495
3024496,10.078250505050502
3024497,0.4605597402597403
3024498,26.137888600288605
3024499,35.449640515040514
3024500,0.25827099567099576
3024501,256.3680006882007
3024502,2.863446486846489
3024503,8.678497324675327
3024504,9.59285670995671
3024505,55.512241214341216
3024506,1.869773737373738
3024507,108.12139861295732
3024508,238.96763131313136
3024509,2.821794649794648
3024510,4.137205050505053
3024511,133.54301122406585
3024512,134.2046695622228
3024513,2278.815667655265
3024514,0.692665900765901
3024515,4.65096103896104
3024516,4.108731768231766
3024517,0.0600873015873016
3024518,2.964004817404816
3024519,1429.4544792207782
3024520,0.0
3024521,115.89378773448772
3024522,7.493553102453105
3024523,603.1314493506496
3024524,296.1453714285715
3024525,144.65745771284273
3024526,52.94349985569987
3024527,39.56644453961041
3024528,2567.3986986491063
3024529,19.055898989898974
3024530,0.6152949494949498
3024531,24.26594545454545
3024532,23.171259740259725
3024533,0.1971821067821069
3024534,141.61927495704296
3024535,1.5083089466089472
3024536,0.0
3024537,7.603577355977353
3024538,47.270120890220895
3024539,2.2160382395382396
3024540,116.76356230391968
3024541,149.81563644265717
3024542,1.3192288600288595
3024543,4.807769552669551
3024544,107.50016808432603
3024545,28.66596132486754
3024546,623.0641888284305
3024547,105.89828565305542
3024548,1.7555626262626265
3024549,2.21102712842713
3024550,0.038665079365079354
3024551,2.912651748251748
3024552,1404.9582049062053
3024553,0.10024761904761906
3024554,287.4010020231891
3024555,17.23977284937285
3024556,567.6005600288601
3024557,483.55723391053385
3024558,126.53902029030344
3024559,43.71866103896107
3024560,71.59305086024818
3024561,2347.2471113165934
3024562,22.4953875901876
3024563,0.31056002886002876
3024564,7.978243556443557
3024565,19.76581861471862
3024566,0.18932871572871576
3024567,122.96175540015545
3024568,11.156997091797088
3024569,2.0078577755577762
3024570,12.12454430307684
3024571,52.44610144300143
3024572,4.055857287157288
3024573,712.4246180004108
3024574,152.33161478461764
3024575,3.501120712620712
3024576,5.105271228771232
3024577,267.9657232550061
3024578,31.17978651495483
3024579,1137.701359583772
3024580,0.4856063492063492
3024581,10.121326583864436
3024582,3.091693783993784
3024583,0.29240634920634945
3024584,5.736342712842712
3024585,3480.4020112665103
3024586,0.16582337662337662
3024587,782.8110699027793
3024588,17.15988184038184
3024589,1102.061531746031
3024590,1284.9847415584418
3024591,265.2831084081249
3024592,199.95665750915754
3024593,157.51007693897486
3024594,3802.673197680096
3024595,26.316903030303045
3024596,1.2685751803751804
3024597,24.943375979575986
3024598,30.109141344100994
3024599,0.20474458874458884
3024600,295.374338961039
3024601,12.856430269730273
3024602,34.29539225219225
3024603,10.548898568098574
3024604,87.70938023088019
3024605,8.894373593073595
3024606,344.7970321112855
3024607,250.73710993867243
3024608,18.618173093573095
3024609,11.832176978576975
3024610,455.62975641412754
3024611,106.77834943545346
3024612,3203.68448726186
3024613,0.28236507936507943
3024614,19.383254338493934
3024615,2.1923760461760473
3024616,0.1293952380952381
3024617,0.4410897546897546
3024618,1939.3299907980904
3024619,0.11852857142857143
3024620,426.4215005431862
3024621,3.888625829725829
3024622,382.962786147186
3024623,506.5042773448773
3024624,144.28688176233766
3024625,56.76112490842491
3024626,88.69171022616618
3024627,2159.012796248195
3024628,18.34906248196247
3024629,0.7845518037518037
3024630,11.226718326118327
3024631,16.034407936507936
3024632,0.3940823953823955
3024633,100.05381616161623
3024634,0.0
3024635,23.236141081141078
3024636,2.4391328338328346
3024637,128.29297662337663
3024638,7.351067221667224
3024639,154.52840065373675
3024640,131.84273087816626
3024641,3.024455000555002
3024642,7.160949517149514
3024643,105.8483280871302
3024644,3.4346368383333323
3024645,726.3353609630551
3024646,0.376061904761905
3024647,6.600262356026112
3024648,3.959329292929293
3024649,0.31242222222222216
3024650,0.22756349206349205
3024651,904.5161042624043
3024652,0.008714285714285716
3024653,197.10927539523817
3024654,4.8580844932844895
3024655,354.81421529581536
3024656,185.84702077922077
3024657,61.189760544021325
3024658,30.097018614718614
3024659,27.485620611058145
3024660,1379.7122956709952
3024661,2.923660428460428
3024662,0.7942757575757576
3024663,14.602715207015198
3024664,5.1512464646464595
3024665,0.39168874458874464
3024666,62.49938225108224
3024667,0.09748412698412696
3024668,5.889774980574977
3024669,1.0695229659229657
3024670,10.984365523365522
3024671,0.4352246753246755
3024672,193.66135353663805
3024673,111.27120663780664
